isogroup11214	GO:0015630;GO:0030030;GO:0018094;GO:0070739;GO:0005515;GO:0070737;GO:0005930
isogroup2632	GO:0044763;GO:0005929
isogroup796	GO:0071526;GO:0021644;GO:0017154;GO:0048755;GO:0005887;GO:0005515;GO:0021935;GO:0021793;GO:0014910;GO:0005737;GO:0021784;GO:0048675;GO:0021610;GO:0070062;GO:0021960;GO:0060666;GO:0050923;GO:0051642;GO:0060272;GO:0048696;GO:0021636;GO:0005634;GO:0021615;GO:0007414;GO:0048485;GO:0048841
isogroup11298	GO:0000122;GO:0051087;GO:0030544;GO:0070389;GO:0005730;GO:0005829;GO:0090084;GO:0001671;GO:0051117;GO:0051082;GO:0051085;GO:0070062;GO:0009408;GO:0032781;GO:0005886;GO:0006986
isogroup4068	GO:0006284;GO:0005515;GO:0021766;GO:0005654
isogroup7562	GO:0001666;GO:0030324;GO:0016615;GO:0005764;GO:0006631;GO:0055114;GO:0048873;GO:0006954;GO:0005739;GO:0070062;GO:0048771;GO:0006641;GO:0000902;GO:0008289;GO:0006108;GO:0016125;GO:0004771;GO:0007586;GO:0004806;GO:0008283;GO:0001816
isogroup17129	GO:0005739
isogroup7788	GO:0007053;GO:0050901;GO:0032266;GO:0030032;GO:0005758;GO:0007110;GO:0010467;GO:0017137;GO:0036089;GO:0009306;GO:0007111;GO:0048194;GO:0032588;GO:0008283;GO:0070273;GO:0005829;GO:0000915;GO:0032008;GO:0007030;GO:0050714;GO:0032154;GO:0007224;GO:0005768;GO:0010821;GO:0090307;GO:0032580;GO:0009101;GO:0007112;GO:0000301;GO:0045053;GO:0060352;GO:0043001;GO:0000281;GO:0005886;GO:0070300;GO:0010314
isogroup16278	GO:0046789;GO:0033644;GO:0016337;GO:0020036
isogroup5383	GO:0008202;GO:0030139;GO:1902531;GO:0016021;GO:0031326;GO:0098589;GO:0006996;GO:0042157;GO:0010256;GO:0015914;GO:0031324;GO:0008104;GO:0005548;GO:0044260;GO:0012505;GO:0044707;GO:0046903;GO:0030301;GO:0044459;GO:0044281;GO:0010033;GO:0000166;GO:0007166;GO:0016887;GO:1902582;GO:0055088;GO:0034185;GO:0043168;GO:0044802;GO:0019899;GO:1900544;GO:0051050
isogroup7280	GO:0008340;GO:0006413;GO:0030324;GO:0019933;GO:0019731;GO:0008286;GO:0001558;GO:0045471;GO:0045931;GO:0030371;GO:0045947;GO:0002931;GO:0005730;GO:0005829;GO:0007520;GO:0031333;GO:0008190;GO:0043234;GO:0045792;GO:0042594;GO:0070129;GO:0000082;GO:0007525;GO:0006641;GO:0031929;GO:0006979
isogroup3285	GO:0006564;GO:0051289;GO:0004372;GO:0005758;GO:0008168;GO:0016597;GO:0019264;GO:0015630;GO:0005743;GO:0035999;GO:0042645;GO:0005829;GO:0008284;GO:0030170;GO:0070062;GO:0032259;GO:0046655;GO:0006565;GO:0008732;GO:0042803;GO:0003682;GO:0005634;GO:0009113
isogroup1599	GO:1901137;GO:0044763;GO:0070085;GO:0006508;GO:0004843;GO:0016740;GO:0044822;GO:0048513;GO:0071108;GO:0005783
isogroup18982	GO:0044464;GO:0009966;GO:0044707;GO:0031323;GO:0008227;GO:0048523;GO:0048522;GO:0007186;GO:0009893;GO:0005488;GO:0016020
isogroup12905	GO:0035335;GO:0004727;GO:0007049;GO:0070062;GO:0005769;GO:0008138;GO:0030335;GO:0005819;GO:0007275;GO:0005783;GO:0005634;GO:0009898
isogroup16859	GO:0009814;GO:0044444
isogroup9873	GO:0044275;GO:0000287;GO:0050023;GO:0009063
isogroup7368	GO:0045746;GO:0052641;GO:0052639;GO:0007219;GO:0016759;GO:0000033;GO:0008921;GO:0035496;GO:0000026;GO:0005788;GO:0042281;GO:0008376;GO:0018715;GO:0008755;GO:0008375;GO:0033577;GO:0052757;GO:0045747;GO:0006493;GO:0033556;GO:0080062;GO:0004576;GO:0007030;GO:0052640;GO:0046921;GO:0052638;GO:0001962;GO:0046920;GO:0031278;GO:0018717;GO:0072358;GO:0004376;GO:0003980;GO:0070062;GO:0018718;GO:0045140;GO:0042283;GO:0030158;GO:2000035;GO:0004583;GO:0052824;GO:0018716;GO:0019187
isogroup19848	GO:0006979;GO:0008340;GO:0005749;GO:0009060;GO:0005515;GO:0006121;GO:0020037
isogroup15932	GO:0005818;GO:0004871;GO:0005525;GO:0070062;GO:0009793;GO:0006915;GO:0048488;GO:0006471;GO:0031116;GO:0007021;GO:0019003;GO:0005829;GO:0015870;GO:0070830;GO:0005758;GO:0072372;GO:0034260;GO:0022008;GO:0010811;GO:0009558;GO:0009630;GO:0030540;GO:0009792;GO:0043622;GO:0007264;GO:0005794;GO:0000003;GO:0005515;GO:0000281;GO:0034333;GO:0009960;GO:0051297;GO:0040035;GO:0005095;GO:0003924;GO:0010171;GO:0051457;GO:0040011;GO:0006184;GO:0005634;GO:0005813;GO:0007269;GO:0016197;GO:0016328
isogroup20193	GO:0006979;GO:0008137;GO:0005747;GO:0006120
isogroup3051	GO:0031047;GO:0005515;GO:0051246;GO:0071310;GO:0005737;GO:0016567;GO:0016881;GO:0060964;GO:0003723;GO:0048598;GO:0021915
isogroup14457	GO:0008152;GO:0003824
isogroup10188	GO:0004658;GO:0006551;GO:0007563;GO:0006550;GO:0009087;GO:0009062;GO:0006567;GO:0006574;GO:0005759;GO:0004485
isogroup18843	GO:0035094;GO:0005654;GO:0005515;GO:0008144;GO:0005759;GO:0004146;GO:0050661;GO:0005743;GO:0060047;GO:0046105;GO:0005829;GO:0001947;GO:0051871;GO:0050999;GO:0000083;GO:0046209;GO:0046655;GO:0055114;GO:0046452;GO:0003729;GO:0046654;GO:0009117
isogroup3343	GO:0030863;GO:0043523;GO:0097440;GO:0031965;GO:0005719;GO:0048306;GO:0071257;GO:0048168;GO:0035307;GO:0045773;GO:0014069;GO:0016363;GO:0071371;GO:2001224;GO:0048814;GO:0071230;GO:0043204
isogroup17966	GO:0048011;GO:0005525;GO:0010837;GO:0007507;GO:0007268;GO:0021773;GO:0019003;GO:0042475;GO:0005829;GO:0021902;GO:0033077;GO:0000978;GO:0006970;GO:0001077;GO:0003382;GO:0045664;GO:0006979;GO:0009725;GO:0045944;GO:0007265;GO:0005886;GO:0042594;GO:0009408;GO:0071678;GO:0048703;GO:0043368;GO:0097458;GO:0008285;GO:0006366;GO:0031077;GO:0005516;GO:0003924;GO:0046632;GO:0003334;GO:0019216;GO:0033153;GO:0043066;GO:0005634;GO:0030308;GO:0048538
isogroup6694	GO:0003700;GO:0055007;GO:0030878;GO:2001054;GO:0042803;GO:0002053;GO:0007525;GO:2001037;GO:0060415;GO:0007498;GO:0042693;GO:0009952;GO:0044344;GO:0060982;GO:0035909;GO:0001945;GO:0003148;GO:0001708;GO:0097152;GO:0006351;GO:0072513;GO:0007605;GO:0060037;GO:0001947;GO:0042474;GO:0043410;GO:0050679;GO:0070166;GO:0090103;GO:0045596;GO:0071600;GO:0001934;GO:0045944;GO:0001974;GO:0035176;GO:0071300;GO:0042473;GO:0060325;GO:0043282;GO:0060017;GO:0048384;GO:0000122;GO:0048703;GO:0001569;GO:0008283;GO:0030855;GO:0043565;GO:0060023;GO:0005634;GO:0043587;GO:0001755;GO:0060536;GO:0048538;GO:0021644;GO:0048752
isogroup18123	GO:0051087;GO:2000978;GO:0006461;GO:0007224;GO:0042803;GO:0001757;GO:0048052;GO:0035910;GO:0048715;GO:0035019;GO:0030901;GO:0030513;GO:0003266;GO:0045598;GO:0072028;GO:0021794;GO:0005654;GO:0021984;GO:0008134;GO:0001889;GO:0045747;GO:0061626;GO:0021558;GO:2000227;GO:0016477;GO:0042668;GO:0045977;GO:0021557;GO:0007262;GO:0021537;GO:0045944;GO:0021555;GO:0007219;GO:0005737;GO:0097150;GO:0031018;GO:2000974;GO:0061009;GO:0001078;GO:0061106;GO:0097084;GO:0000122;GO:0071820;GO:0090102;GO:0048667;GO:2000737;GO:0006366;GO:0003143;GO:0060253;GO:0007155;GO:0046331;GO:0043565;GO:0042517;GO:0048711;GO:0021575;GO:0060716;GO:0060164;GO:0048469;GO:0005730;GO:0045466;GO:0060412;GO:0048538;GO:0030324;GO:0021861;GO:0043388;GO:0042826;GO:0042102;GO:0045608;GO:0061309
isogroup15147	GO:0016772;GO:0044237
isogroup2852	GO:0008170;GO:0008171;GO:0016427;GO:0044822;GO:0008169;GO:0016434;GO:0008276
isogroup3157	GO:0005254;GO:0048666;GO:0043523;GO:0007417;GO:0005237;GO:0016917;GO:0006821;GO:0005737;GO:0046982;GO:0010243;GO:0019904;GO:0048839;GO:0014070;GO:0007165;GO:0007268;GO:0016021;GO:0043235;GO:0007600;GO:0034220;GO:0042803;GO:1901700;GO:0044459;GO:0005634;GO:1901215
isogroup617	GO:0005488;GO:0065007;GO:0044464;GO:0044421
isogroup1277	GO:0070491;GO:0009888;GO:0044238;GO:0045892;GO:0000118;GO:0007480;GO:0009880;GO:0002121;GO:0001654;GO:0003714;GO:0008267;GO:0007379;GO:0022414;GO:0043170;GO:0042059;GO:0000003;GO:0003677;GO:0030154;GO:0005705;GO:0006338;GO:0008586;GO:0004407;GO:0006607
isogroup15371	GO:0003724;GO:0005654;GO:1990077;GO:0033677;GO:0005515;GO:0016020;GO:0008193;GO:0043910;GO:0006351;GO:0046872;GO:0043338;GO:0052630;GO:0003720;GO:0043414;GO:0043814;GO:0000722;GO:0004779;GO:0008905;GO:0000082;GO:0005658;GO:0022008;GO:0000084;GO:0032201;GO:0003896;GO:0006270;GO:0006269;GO:0006271
isogroup20527	GO:0019447;GO:0009693;GO:0006090;GO:1901135;GO:0009507;GO:0050897;GO:0005829;GO:0008660;GO:0044711;GO:0050789;GO:0046686;GO:0044723;GO:0006950;GO:0019148;GO:0005739
isogroup3097	GO:0044710;GO:0009888;GO:0007411;GO:0044464;GO:0044238;GO:0030203;GO:0043227;GO:0005578;GO:0005515;GO:0050794;GO:0007417;GO:0048705;GO:0016020
isogroup14248	GO:0004128;GO:0005515;GO:0051287;GO:0016208;GO:0019852;GO:0008015;GO:0043531;GO:0005743;GO:0005789;GO:0071949;GO:0005741;GO:0006695;GO:0070062;GO:0008378;GO:0055114;GO:0005811;GO:0005634;GO:0005833
isogroup9961	GO:0001503;GO:0050789;GO:0033333;GO:0009566;GO:0031410;GO:0006508;GO:0008237;GO:0035188;GO:0005518;GO:0048264;GO:0030198
isogroup13257	GO:0008047;GO:0000086;GO:0005515;GO:0015629;GO:0007165;GO:0006937;GO:0005654;GO:0043085;GO:0005886
isogroup5239	GO:0043065;GO:0031410;GO:2000026;GO:0048813;GO:0007548;GO:0016021;GO:0008258;GO:0010114;GO:0006996;GO:0007424;GO:0016246;GO:0042401;GO:0006796;GO:0022402;GO:0035096;GO:2000685;GO:0007613;GO:0008049;GO:0016239;GO:0070731;GO:0019538;GO:0044459;GO:2001056;GO:0071480;GO:0045087;GO:0042332;GO:0005739;GO:0043153;GO:0005515;GO:0000278;GO:0008361;GO:0009267;GO:0043281;GO:0048072;GO:0045931;GO:0045476;GO:0046620;GO:0008630;GO:0010171;GO:0006856;GO:0006727;GO:0004725;GO:0048800;GO:0042626;GO:0046667;GO:0035072
isogroup14719	GO:0005515
isogroup6437	GO:0005829;GO:0007049;GO:0007399;GO:0005515;GO:0050794
isogroup2872	GO:0005515;GO:0016020;GO:0007269;GO:0010646;GO:0043167;GO:0050896;GO:0048489;GO:0060627;GO:0023051;GO:0008021;GO:1903530
isogroup12082	GO:0007224;GO:0043010;GO:0032880;GO:0060170;GO:0060563;GO:0001944;GO:0005515;GO:0042384;GO:0042733;GO:0001701;GO:0036038
isogroup17904	GO:0043005;GO:0032496;GO:0051289;GO:0008016;GO:0001822;GO:0007507;GO:0009268;GO:0051607;GO:0006936;GO:0015272;GO:0042311;GO:0030016;GO:0046662;GO:0042383;GO:0043025;GO:0008282;GO:0034765;GO:0008277;GO:0007268;GO:0017098;GO:0010107;GO:0008076;GO:0005524;GO:0043330;GO:0005739
isogroup14269	GO:0022617;GO:0070062;GO:0005615;GO:0035987;GO:0001501;GO:0005788;GO:0005201;GO:0005595;GO:0030574
isogroup14450	GO:0007315;GO:0048731;GO:0032991;GO:0003779;GO:0015629;GO:0044430;GO:0030017
isogroup2875	GO:0005739;GO:0008625;GO:0005515;GO:0043281
isogroup19400	GO:0005622;GO:0048786;GO:0005515
isogroup18582	GO:0007166;GO:0005515;GO:0097485;GO:0048513;GO:0072358;GO:0016477;GO:0061564
isogroup11282	GO:0006955;GO:0030510;GO:0045687;GO:0060977;GO:0060837;GO:0061384;GO:0016202;GO:0044425;GO:0006950;GO:1901700;GO:0060562;GO:0010596;GO:0045892;GO:0030850;GO:0030858;GO:0001942;GO:0003207;GO:0001525;GO:2000736;GO:0007368;GO:0042692;GO:0043234;GO:0071310;GO:0003264;GO:0060548;GO:0008284;GO:0031099;GO:0060411;GO:0003208;GO:0061314;GO:0051148;GO:0043009;GO:0044446;GO:0003179;GO:0048589;GO:0045944;GO:0014014;GO:0048663;GO:0008285;GO:0003002;GO:0050678;GO:0005886;GO:0005794;GO:0060419;GO:0005634;GO:0003272;GO:0035051;GO:0048858;GO:0007420;GO:0055008;GO:0060317;GO:0030326;GO:0045665;GO:0009913;GO:0003157;GO:0003209;GO:0010001;GO:0009967;GO:0009968;GO:0003171;GO:0009725;GO:0051179;GO:0051128;GO:0030279;GO:0010830;GO:0006366;GO:0042981;GO:0003682;GO:0005515;GO:0030155;GO:0033993;GO:0051704;GO:0003677
isogroup16157	GO:0043229;GO:0006915;GO:0005515;GO:1900118
isogroup19512	GO:0006491;GO:0018279;GO:0000139;GO:0070062;GO:0043687;GO:0008454
isogroup12999	GO:0007059;GO:0070062;GO:0035307;GO:0005694;GO:0005634
isogroup3823	GO:0000003;GO:0005515;GO:0008276;GO:0016426;GO:0006898;GO:0001510;GO:0044822;GO:0016273;GO:0016433;GO:0016423;GO:0008171;GO:0005730;GO:0040039;GO:0009792;GO:0016427;GO:0002119;GO:0016434;GO:0008169;GO:0006364
isogroup13298	GO:0005858;GO:0009612;GO:0001539;GO:0005874;GO:0003341;GO:0003777;GO:0016887;GO:0006200;GO:0005524
isogroup15514	GO:0000209;GO:0005128;GO:0051896;GO:0005135;GO:0051865;GO:0030336;GO:0004842;GO:0010498;GO:0051091;GO:0043408;GO:0008285;GO:0016881;GO:0045619;GO:0045637;GO:0097191;GO:2000114;GO:2000379
isogroup1894	GO:0072429;GO:0000737;GO:0005515;GO:0006310;GO:0005730;GO:0048257;GO:0045171;GO:0007095;GO:0007126;GO:0006281
isogroup1765	GO:0045944;GO:0046872;GO:0005615;GO:0000122;GO:0003714;GO:0005737;GO:0046543;GO:0005634;GO:0006351
isogroup2161	GO:0043234;GO:0007600;GO:0044463;GO:0030425;GO:0032421;GO:0042462;GO:0005615;GO:0060119;GO:0005929;GO:0044422;GO:0005515;GO:0065007;GO:0016020;GO:0005634
isogroup10576	GO:0008170;GO:0008171;GO:0016427;GO:0008169;GO:0016434;GO:0008276
isogroup1477	GO:0045893;GO:0000122;GO:0006366;GO:0032922;GO:0032453;GO:0016706;GO:0034720;GO:0005737;GO:1901726;GO:0003713;GO:0042802;GO:0003677;GO:0001085;GO:0003700;GO:0003682;GO:0019907
isogroup11335	GO:0043005;GO:0050767;GO:0031175;GO:0051179;GO:0048518;GO:0005515;GO:0031224;GO:0007155;GO:0071944;GO:0006928;GO:0050896;GO:0040011
isogroup3241	GO:0005737;GO:0005730;GO:0042802;GO:0005886;GO:0000910;GO:0000226;GO:0005819;GO:0019901;GO:0005874
isogroup2237	GO:0043005;GO:0005515;GO:0010646;GO:0048869;GO:0016043;GO:0023051;GO:0007399;GO:0044459
isogroup18036	GO:0030111;GO:0032956;GO:0005109;GO:0030134;GO:0048103;GO:0016324;GO:0043507;GO:0060489;GO:0003150;GO:0035019;GO:0009952;GO:0003148;GO:0003149;GO:0061346;GO:0048546;GO:0016323;GO:0060488;GO:0001942;GO:0045176;GO:0001947;GO:0090179;GO:0090103;GO:0070593;GO:0060947;GO:0060122;GO:0048105;GO:0022007;GO:0003347;GO:0042060;GO:0036342;GO:0035787;GO:0005911;GO:0060993;GO:0060490;GO:0042067;GO:0090177;GO:0001725;GO:0001569;GO:0007298;GO:0003402;GO:0060028;GO:0045197;GO:0035058;GO:0032835;GO:0007266;GO:0090162;GO:0060187;GO:0016328
isogroup1434	GO:0005488;GO:0033333;GO:0044763;GO:0071944;GO:0009653;GO:0005578;GO:0016043
isogroup12351	GO:0003995;GO:0005739
isogroup3367	GO:0005737;GO:0005813
isogroup21147	GO:0072321;GO:0044267;GO:0008270;GO:0015450;GO:0005744;GO:0006626;GO:0005615;GO:0042719;GO:0007399;GO:0005515;GO:0007605
isogroup14741	GO:0007585;GO:0036342;GO:0042733;GO:0047756;GO:0042127;GO:0048589;GO:0030512;GO:0016020;GO:0002063;GO:0043066;GO:0050659;GO:0007517;GO:0009791;GO:0005794;GO:0001537;GO:0005975;GO:0048703;GO:0008045;GO:0033037;GO:0030206
isogroup18993	GO:0016070
isogroup8702	GO:0005737;GO:0005730;GO:0044763;GO:0005813
isogroup2991	GO:0016021;GO:0021954;GO:0006687;GO:0016139;GO:0008206;GO:0008422;GO:0005790;GO:0005886
isogroup16081	GO:0005925;GO:0007067;GO:0008360;GO:0070594;GO:0007155;GO:0044430;GO:0015629;GO:0043408;GO:0043535;GO:0035626;GO:0007520;GO:0008092;GO:0030036;GO:0030425;GO:1901739;GO:0007413;GO:0030855;GO:0048523
isogroup12289	GO:0044267;GO:0007049;GO:0005856
isogroup3719	GO:0030901;GO:0005515;GO:0090104;GO:0021696;GO:0070613;GO:0021914;GO:0003310;GO:0050796;GO:0044212;GO:0003309;GO:0021516;GO:0042384;GO:0045944;GO:0003682;GO:0021537;GO:0005634;GO:0042593;GO:0003311
isogroup24423	GO:0005737;GO:0030170;GO:0004648;GO:0006564;GO:0008615
isogroup3109	GO:0005829;GO:0000910;GO:0008156;GO:0005730;GO:0007064;GO:0003677;GO:0008285;GO:0000775;GO:0005524;GO:0000090;GO:0000785;GO:0005515;GO:0000236;GO:0000084;GO:0005654;GO:0008283;GO:0000087;GO:0005886
isogroup18948	GO:0005929;GO:0005515;GO:0043231;GO:0097223;GO:0044444;GO:0044422
isogroup22020	GO:0044424
isogroup3503	GO:0021766;GO:0070062;GO:0051716;GO:0016021;GO:0030426;GO:0050775;GO:0043525;GO:0051387;GO:0021510;GO:0050803;GO:0007157;GO:0031175;GO:0030971;GO:0021987;GO:0097105;GO:0005001;GO:0050839;GO:0044459;GO:0021772;GO:0060076;GO:0022038;GO:0005158;GO:0042059;GO:0042301;GO:0001960;GO:0008285;GO:0046627;GO:0035335;GO:0031345;GO:0021549;GO:0043025;GO:0007156;GO:0005768
isogroup10805	GO:0006094;GO:0042744;GO:0008270;GO:0019447;GO:0006351;GO:0009693;GO:0009651;GO:0009507;GO:0050897;GO:0005829;GO:0019288;GO:0006355;GO:0006096;GO:0008660;GO:0032880;GO:0043565;GO:0019761;GO:0046686;GO:0003700;GO:0005634;GO:0019148;GO:0005739
isogroup20079	GO:0008340;GO:0006635;GO:0051287;GO:0016509;GO:0004300;GO:0044822;GO:0003988;GO:0046474;GO:0016507;GO:0005743;GO:0042645;GO:0005741;GO:0016508;GO:0009792;GO:0070062;GO:0005875;GO:0000062;GO:0032403;GO:0005783;GO:0005811;GO:0035965
isogroup2714	GO:0032555;GO:0007346;GO:0000280;GO:0032991;GO:1903047;GO:0044238;GO:0032147;GO:0010638;GO:0044260;GO:0005737;GO:0000922;GO:0032550;GO:0043933;GO:0003723;GO:0019901;GO:0006417;GO:0051493;GO:0010564;GO:0035639;GO:1902589;GO:0005730;GO:0048477
isogroup23723	GO:0030976;GO:0005739;GO:0008219;GO:0002244;GO:0006099;GO:0006096;GO:0004591
isogroup17260	GO:0031047;GO:0005515;GO:0016020;GO:0007076;GO:0015630;GO:0006342;GO:0005737;GO:0051726;GO:0022403;GO:0034968;GO:0006260;GO:0000796
isogroup11599	GO:0006413;GO:0070865;GO:0097202;GO:0048812;GO:0009306;GO:0071541;GO:2001233;GO:0003743;GO:0005794;GO:0007291;GO:0007030;GO:0005875;GO:2001272;GO:0031369;GO:0043293
isogroup4039	GO:0007186;GO:0080090;GO:0009605;GO:0016020;GO:0004930;GO:0031323;GO:0044424;GO:0009628;GO:0050877
isogroup8902	GO:0071456;GO:0006909;GO:0016853
isogroup295	GO:0016787
isogroup14267	GO:0008442;GO:0051287;GO:0006098;GO:0006574;GO:0004616;GO:0005759;GO:0005811
isogroup224	GO:0004721;GO:0044707;GO:0052745;GO:0009987
isogroup5949	GO:0046872;GO:0003677;GO:0003714;GO:0003700;GO:0072562;GO:0005634
isogroup11861	GO:0070062;GO:0005515;GO:0004518;GO:0008152;GO:0005634;GO:0008270
isogroup9744	GO:0042382;GO:0016363;GO:0005730;GO:0070062;GO:0005887;GO:0044822;GO:0019904;GO:0000380;GO:0071013;GO:0031012;GO:0003823
isogroup4545	GO:0005654;GO:0042127;GO:0005689;GO:0003684;GO:0006461;GO:0007052;GO:0071011;GO:0009507;GO:0005829;GO:0009846;GO:0071013;GO:0009792;GO:0002119;GO:0009555;GO:0040020;GO:0007281;GO:0009506;GO:0005686;GO:0022008;GO:0000398;GO:0016477;GO:0048481;GO:0040035
isogroup19395	GO:0010507;GO:0070740;GO:0070738;GO:0043773;GO:0021702;GO:0042787;GO:0043774;GO:0004842;GO:0008766;GO:0031175;GO:0070736;GO:0043161;GO:0050885;GO:0070737;GO:0048471;GO:0018169;GO:0005634;GO:0005085;GO:0019905
isogroup24489	GO:0008152
isogroup7687	GO:0004197;GO:0016020;GO:0070628;GO:0008193;GO:0016023;GO:0016579;GO:0010951;GO:0050920;GO:0009986;GO:0004843;GO:0016567;GO:0004221;GO:0070062;GO:0007268;GO:0005875;GO:0009506;GO:0006508;GO:0061136;GO:0004866;GO:0005516;GO:0045202
isogroup9251	GO:0016321;GO:0070062
isogroup13851	GO:0030187;GO:0017096;GO:0042803;GO:0005737
isogroup7221	GO:0044707
isogroup4671	GO:0005515;GO:0016020;GO:0017053;GO:0007070;GO:0032021;GO:0034244;GO:0050434;GO:0016032;GO:0022008;GO:0006368;GO:0003729
isogroup10873	GO:0007275;GO:0044424;GO:0050896;GO:0048856;GO:0016881;GO:0002376;GO:0050794;GO:0003723;GO:0009987
isogroup8249	GO:0016321;GO:0036062;GO:0051716;GO:0007498;GO:0001964;GO:0007411;GO:0007162;GO:0007507;GO:0009790;GO:0022607;GO:0005178;GO:0043208;GO:0045886;GO:0002009;GO:0002121;GO:0016477;GO:0040012;GO:0043227;GO:0005606;GO:0043259;GO:0031987;GO:0048518;GO:0048471;GO:0035001;GO:0031589;GO:0035011;GO:0030198;GO:0007566;GO:0098602;GO:0007476;GO:0048854;GO:0019899
isogroup21350	GO:0006687;GO:0006685;GO:0004767;GO:0071356;GO:0050290;GO:0005802;GO:0046513;GO:0046475;GO:0005789
isogroup24163	GO:0043065;GO:0070324;GO:0070062;GO:0042803;GO:0031016;GO:0006805;GO:0018479;GO:0050885;GO:0006069;GO:0008284;GO:0051289;GO:0007494;GO:0060013;GO:0060324;GO:0009952;GO:0002072;GO:0060206;GO:0034097;GO:0005829;GO:0035799;GO:0035106;GO:0048738;GO:0001889;GO:0001947;GO:0004028;GO:0042572;GO:0045471;GO:0001822;GO:0001936;GO:0021768;GO:0048566;GO:0001758;GO:0048386;GO:0006979;GO:0032320;GO:0005099;GO:0004030;GO:0007626;GO:0030182;GO:0048471;GO:0048384;GO:0060166;GO:0042904;GO:0016918;GO:0032355;GO:0042472;GO:0008285;GO:0005497;GO:0010628;GO:0030902;GO:0009954;GO:0021915;GO:0006068;GO:0070403;GO:0042493;GO:0042574;GO:0005634;GO:0014032;GO:0001568;GO:0032526;GO:0030324;GO:0035115
isogroup15283	GO:0008951;GO:0034738;GO:0034915;GO:0034737;GO:0005515;GO:0018713;GO:0034945;GO:0016020;GO:0034848;GO:0019186;GO:0016411;GO:0031415;GO:0016406;GO:0006323;GO:0006474;GO:0046941;GO:0090595;GO:0051604;GO:0016419;GO:0018030;GO:0043849;GO:0016418;GO:0004596;GO:0016413;GO:0018712;GO:0034919;GO:0052858;GO:0019705;GO:0043022;GO:0006475;GO:0005730;GO:0009792;GO:0043806;GO:0016751;GO:0032216;GO:0004147;GO:0018711;GO:0043764;GO:0002119;GO:0010228;GO:0016750;GO:0016749;GO:0016454;GO:0016412;GO:0005682;GO:0048477;GO:0016416;GO:0016414;GO:0022008;GO:0018031;GO:0016753;GO:0034851;GO:0043741
isogroup14581	GO:0052314;GO:0071363;GO:0006548;GO:0016020;GO:0071312;GO:0015842;GO:0016597;GO:0046219;GO:0010259;GO:0005829;GO:0033076;GO:0001694;GO:0007420;GO:0019904;GO:0043025;GO:0030170;GO:0042427;GO:0030424;GO:0070062;GO:0042416;GO:0035690;GO:0008021;GO:0036468;GO:0019899;GO:0046684;GO:0004398;GO:0007623
isogroup6778	GO:0044092;GO:0040008;GO:0001696;GO:0009628;GO:1901654;GO:0007189;GO:0060255;GO:0006950;GO:0001993;GO:1901363;GO:0048545;GO:1901338;GO:0010243;GO:1903524;GO:0044703;GO:0048523;GO:0045762;GO:0043005;GO:0005634;GO:0042592;GO:0036477;GO:0048732;GO:0010959;GO:0007268;GO:0007612;GO:0008227;GO:2000026;GO:0005515;GO:0044459;GO:0051241;GO:0048167;GO:0048585
isogroup10181	GO:0055085;GO:0050896;GO:0005488;GO:0006811;GO:0005887;GO:0005216;GO:0007268
isogroup3411	GO:0031981;GO:0048666;GO:0016881;GO:0016043;GO:0050794;GO:0043170;GO:0005488
isogroup23893	GO:0003824
isogroup1693	GO:0009987;GO:0005739;GO:0005730;GO:0000794;GO:0044822
isogroup1327	GO:0043501;GO:0043198;GO:0043051;GO:0086010;GO:0019229;GO:0016529;GO:0007411;GO:0001501;GO:0014069;GO:0007268;GO:0002074;GO:0005829;GO:0030252;GO:0007029;GO:0002095;GO:0018991;GO:0030315;GO:0008217;GO:0030073;GO:0008542;GO:0042593;GO:0044325;GO:0035545;GO:0007520;GO:0051721;GO:0010881;GO:0017156;GO:0044281;GO:0006112;GO:0060083;GO:0035585;GO:0051393;GO:0070509;GO:0048741;GO:0008331;GO:0060402;GO:0006941;GO:0019904;GO:0034765;GO:0007628;GO:0086064;GO:0007528;GO:0040035;GO:0005516;GO:0046620;GO:0050796;GO:0030018;GO:0070588;GO:0043025;GO:0005891
isogroup20022	GO:0008340;GO:0000003;GO:0015030;GO:0008270;GO:0071004;GO:0000395;GO:0006898;GO:0000381;GO:0007052;GO:0003727;GO:0005730;GO:0009792;GO:0000243;GO:0005692;GO:0019013;GO:0042803;GO:0022008;GO:0005685;GO:0030619;GO:0003729;GO:0000387
isogroup16240	GO:0004447;GO:0006590;GO:0005886;GO:0034641;GO:0016021;GO:0055114
isogroup8266	GO:0005737;GO:0005730;GO:0046827;GO:0005515
isogroup16327	GO:0022008
isogroup15368	GO:0016297;GO:0008152
isogroup5331	GO:0044707;GO:0043005;GO:0044424
isogroup7568	GO:0005774;GO:0044763;GO:0072562;GO:0008270;GO:0045491;GO:0006518;GO:0005829;GO:0071840;GO:0042802;GO:0044710;GO:0046686;GO:0008237;GO:0006508;GO:0005634;GO:0004177
isogroup16726	GO:0003824
isogroup488	GO:0005488
isogroup10250	GO:0007095;GO:0000800;GO:0010165;GO:0071479;GO:0004003;GO:0016363;GO:0003697;GO:0000079;GO:0016605;GO:0000781;GO:0006200;GO:0032508;GO:0036310;GO:0002039;GO:0045910;GO:0051782;GO:0000733;GO:0000405;GO:0005524;GO:0072711;GO:0009378;GO:0045893;GO:0072757;GO:0051259;GO:0051880;GO:0031297;GO:0005730;GO:0000729
